#timestamp x y z q_x q_y q_z q_w
1695265429.432407 -0.343678958971242 -0.281823896981756 -0.009035654190211 0.030457165312606 -0.021377587223438 0.884445071052996 -0.465158334479417
1695265429.532259 -0.331145623131362 -0.283678798390559 -0.010533874095246 0.030900545684808 -0.023223404841260 0.873331377361074 -0.485590501410962
1695265429.632101 -0.319081403236533 -0.283552437931751 -0.008256951239355 0.032498640599526 -0.024297744321774 0.863489522313826 -0.502731839885119
1695265429.731930 -0.307912702449741 -0.287841298308204 -0.009432307198937 0.032254347247447 -0.025810674104177 0.852880494639925 -0.520469334397969
1695265429.831780 -0.300097840676685 -0.290476224837454 -0.009666104510679 0.033413165151417 -0.027116262713241 0.841425399443290 -0.538657187701707
1695265429.932418 -0.295652741339162 -0.296130950086791 -0.011351219739346 0.028787891830979 -0.024241815204015 0.828034977386325 -0.559411894675429
1695265430.032255 -0.281533548857657 -0.298729349994349 -0.013451714579433 0.027349889227267 -0.023711142082011 0.812970623572714 -0.581178570241709
1695265430.132087 -0.267180613187051 -0.299265556879036 -0.016741905745123 0.027998376659719 -0.025031340664119 0.799107932868112 -0.600013361948057
1695265430.231933 -0.255488470775216 -0.298691356714919 -0.013907507544032 0.029514810853591 -0.025370551515743 0.787049471197306 -0.615660897689698
1695265430.331776 -0.243773497636983 -0.303105704053934 -0.013973990881117 0.028873390211324 -0.026227147008849 0.774709072196311 -0.631113553613130
1695265430.432403 -0.234828134517094 -0.307561116735973 -0.013532535169137 0.029873137388492 -0.026464370928193 0.761345168985057 -0.647117274067876
1695265430.532238 -0.227474453063680 -0.316971358082619 -0.013459893087634 0.024830226787760 -0.023986896930523 0.745759905871859 -0.665319661070744
1695265430.632083 -0.210722933148302 -0.319578975313258 -0.014017954391619 0.023612293285855 -0.023009160372927 0.728314399138984 -0.684449540982764
1695265430.731936 -0.193993048713869 -0.317445655441681 -0.015302440472951 0.024394071292803 -0.023263640502112 0.712053930198063 -0.701315145142198
1695265430.831776 -0.179010317120232 -0.315813685799621 -0.011306469038254 0.026584648631157 -0.024404289393805 0.698262017877841 -0.714932053768389
1695265430.932423 -0.163585543080240 -0.319654798732520 -0.011376550244715 0.026821038465933 -0.025789743584748 0.684146620875726 -0.728394757096555
1695265431.032277 -0.151404862207169 -0.319900675732596 -0.011681523399728 0.027849238581685 -0.027232399668024 0.668977511531587 -0.742261345742676
1695265431.132139 -0.146827891745408 -0.321668597307827 -0.011209688113901 0.022696253855019 -0.025532974987115 0.649221827824789 -0.759831537595721
1695265431.231969 -0.132666812053438 -0.313576808747481 -0.013026227429749 0.021037746702959 -0.024189699346508 0.628418550774238 -0.777214511381495
1695265431.331816 -0.119209003142409 -0.301565341865719 -0.015008195000466 0.022167676771076 -0.024037543609528 0.609550453190284 -0.792072620167680
1695265431.432023 -0.116445071879899 -0.290085494542800 -0.011299051938111 0.023870921687606 -0.022837535284670 0.593685025623582 -0.804019102030675
1695265431.531873 -0.112653910377609 -0.285024684439879 -0.011324596093158 0.023046062254292 -0.022476154545279 0.577711020696143 -0.815606325415411
1695265431.631721 -0.112944251458638 -0.283480386949561 -0.011181617313366 0.023538851872202 -0.021016133259237 0.560342190713839 -0.827659878151264
1695265431.732366 -0.114947181304081 -0.287292184051352 -0.013434908378697 0.018600862606618 -0.018646287577838 0.538847092799604 -0.841991766260960
1695265431.832195 -0.116904476304477 -0.281293157503833 -0.015090103821549 0.014572531772405 -0.016196781157758 0.514959120904455 -0.856937809525966
1695265431.932062 -0.121373518078140 -0.271920383202387 -0.018172567122453 0.010456610333535 -0.012975736635356 0.491563646168815 -0.870682187324573
1695265432.031895 -0.132561554410862 -0.268407091052325 -0.015797132480002 0.004420112770871 -0.012260539502014 0.470156533614584 -0.882486813314347
1695265432.131727 -0.142785355484889 -0.273710349019402 -0.018676423683449 0.007066911326355 -0.011702425353941 0.450708550182547 -0.892566476402440
1695265432.232372 -0.155939067784055 -0.280271384326791 -0.022264248447759 0.007504496651057 -0.009564689889309 0.431925613961230 -0.901827291249012
1695265432.332225 -0.166331837933833 -0.284683981247824 -0.029940698955574 0.002706661510290 -0.007658246802171 0.410533628276717 -0.911809281205955
1695265432.432069 -0.170860468324798 -0.266502474611979 -0.035097173101904 0.002949218136294 -0.006062912103883 0.387408773605879 -0.921883390317004
1695265432.531906 -0.177204139715080 -0.248068252401360 -0.039966082365547 0.004499594298561 -0.004701552813453 0.366487007422243 -0.930400409739247
1695265432.631753 -0.178655079297699 -0.225534867329591 -0.038949364641001 0.006493159243458 -0.004431336681121 0.351086506612873 -0.936310027187901
1695265432.732390 -0.164850682451515 -0.183099516067993 -0.031776997390032 0.014547887376183 -0.004982929496777 0.333662932526140 -0.942567014511200
1695265432.832242 -0.141295995172708 -0.145219182929605 -0.012431821576187 0.015993509855669 -0.003786692464430 0.314553261153978 -0.949097526337549
1695265432.932070 -0.114335873723351 -0.128561776682291 0.003019068380909 0.008616142451758 -0.004926033395240 0.291572437790410 -0.956497260741074
1695265433.031926 -0.091989239620481 -0.115131932273775 0.018169811853585 0.007093106249266 -0.004370622135248 0.266556100163753 -0.963783394218514
1695265433.131768 -0.079180131145612 -0.111089518252358 0.028802547992797 0.008131600984470 -0.003313373364214 0.243948420892236 -0.969748455305057
1695265433.232403 -0.069608789241206 -0.110741379307949 0.036710725377727 0.009576036472797 -0.002659349841245 0.225813911129727 -0.974119759025640
1695265433.332240 -0.062392077022746 -0.109200068555276 0.027639629425053 0.010558230311242 -0.002778703051418 0.205788498564520 -0.978535587723098
1695265433.432092 -0.061213070875495 -0.106470264340134 0.017793849139037 0.011718376516742 -0.000384381756364 0.184778681319172 -0.982710217120188
1695265433.531936 -0.063003275611011 -0.102524508033804 0.007436319083532 0.006160612342537 -0.000557916184282 0.160865751068028 -0.986956911784094
1695265433.631764 -0.072561021023401 -0.084251412065016 0.000413292814151 0.004764719681104 0.001070222692503 0.135139764890181 -0.990814511407235
1695265433.732396 -0.084683085824731 -0.066374313918465 -0.003173544768237 0.006352269097145 0.002388190681208 0.112019756647150 -0.993682806202906
1695265433.832240 -0.089636027079577 -0.051565485958936 -0.000609582448309 0.007073700488777 0.003769793360496 0.093934114278994 -0.995546148399971
1695265433.932066 -0.089641407599247 -0.040451271650092 0.003009220837101 0.007851903692673 0.003245221072227 0.073410792771529 -0.997265597347682
1695265434.031901 -0.089118311507975 -0.036486638621189 0.007992783410707 0.008252868089120 0.005028575216326 0.053348438261886 -0.998529192229549
1695265434.131739 -0.085017432666852 -0.036565598827951 0.011804755199881 0.003874439570457 0.004138525852758 0.032893339933831 -0.999442789513117
1695265434.232374 -0.087650600764628 -0.028597467024098 0.014746241577919 0.002035942415411 0.005392029335781 0.010454742732042 -0.999928737117057
1695265434.332220 -0.094047407168091 -0.028092175990738 0.012730831865042 0.001657496881474 0.008248074881874 -0.001945301519999 -0.999962718188438
1695265434.432072 -0.097107132597503 -0.032947354325262 0.012923293174513 0.003779040439004 0.009273539976911 0.000969539353147 -0.999949388870798
1695265434.531923 -0.098234265464912 -0.037595803625672 0.009653747140317 0.003750456632093 0.006995421125660 0.002459693022727 -0.999965473438229
1695265434.631755 -0.098037014303305 -0.046954334931651 0.008573589278344 0.002884478416101 0.006399474103564 0.002349995524090 -0.999972601642908
1695265434.732375 -0.094804409853226 -0.056977216754949 0.010276968685248 -0.003305480234740 0.004799607457859 -0.000359183096783 -0.999982954132796
1695265434.832217 -0.101573738129564 -0.059792874531296 0.011420991989100 -0.005053161927434 0.007628390495383 -0.004272609861951 -0.999949007708861
1695265434.932059 -0.109821141048219 -0.065211512331985 0.014238780747715 -0.006168079594002 0.009150826858230 -0.006509663560863 -0.999917917352340
1695265435.031904 -0.113270891418000 -0.070638161610077 0.018992581771921 -0.005279766112538 0.008391834441538 -0.004477518897960 -0.999940824753647
1695265435.131742 -0.110427015045775 -0.075677364565565 0.014439293710910 -0.004948066613091 0.005762033979127 -0.002273164842454 -0.999968573667591
1695265435.232381 -0.105985873882440 -0.084273007400859 0.011758988991639 -0.006905176603848 0.004586581544151 -0.000911405334275 -0.999965224968402
1695265435.332230 -0.101624703117907 -0.091319530711129 0.011571170783263 -0.012660765856279 0.003897491593093 -0.001975424339855 -0.999910302110081
1695265435.432076 -0.105077679199917 -0.088999887207735 0.012723282450383 -0.011944064662443 0.005371155649886 -0.005312159446551 -0.999900130497201
1695265435.531916 -0.107960082249261 -0.087417307558493 0.012530417543788 -0.011496729260913 0.005657778535097 -0.006253796412276 -0.999898347227739
1695265435.631764 -0.105614944393827 -0.084858333136548 0.012199021820684 -0.007543067238968 0.004365538079332 -0.003850361815421 -0.999954608433691
1695265435.732410 -0.105566619915128 -0.085839222050624 0.011595003759522 -0.008098101177318 0.003372826868920 -0.001990897948785 -0.999959539742270
1695265435.832242 -0.105665513888030 -0.087421289549781 0.009772662784011 -0.008888410994688 0.003920292143406 -0.001500806758947 -0.999951686352172
1695265435.932095 -0.104921521524254 -0.087825017738117 0.011835003045117 -0.011464565303318 0.003266216793340 -0.003482964973806 -0.999922879288816
1695265436.031940 -0.105015425689915 -0.083087842331214 0.012040879053225 -0.010225559862808 0.002984618569737 -0.006524320831360 -0.999921978563905
1695265436.131779 -0.102938786277226 -0.077060168289996 0.011793195774845 -0.009494885590692 0.002020859632051 -0.008327366370710 -0.999918205776489
1695265436.232405 -0.097740841064482 -0.071846813038347 0.016311063412694 -0.004767358755659 0.001149448821612 -0.006898689676494 -0.999964178927739
1695265436.332246 -0.102227056105072 -0.070877655421179 0.016153352542889 -0.003943811324568 0.002138382152091 -0.004789557319819 -0.999978466675491
1695265436.432080 -0.107550937077598 -0.070425239836569 0.015882674940720 -0.003246602008562 0.003396782115047 -0.004651125314183 -0.999978144001133
1695265436.531913 -0.108744826724697 -0.065787885469192 0.016262035095752 -0.004369971285490 0.003280110038129 -0.010839482714069 -0.999926322207577
1695265436.631763 -0.107123628936212 -0.055055326036277 0.013350601256477 -0.006196413566598 0.002559205059554 -0.022290159382560 -0.999729065158682
1695265436.732401 -0.104813846468123 -0.040854118275677 0.013175707064098 -0.006841513445931 0.001889205696808 -0.038386478393062 -0.999237760931882
1695265436.832241 -0.100352065408790 -0.019896298372356 0.012181171817470 -0.002201615399104 0.002513536845045 -0.057637262944506 -0.998331999358132
1695265436.932085 -0.102719016533999 -0.005148097699125 0.013934859450108 -0.004137210269698 0.002854885441798 -0.077110827168212 -0.997009856247023
1695265437.031931 -0.106905999514146 0.008712290357835 0.016725022022298 -0.002010369621231 0.004254403531494 -0.096745313226208 -0.995298047236764
1695265437.131772 -0.110292244418763 0.024614110562492 0.016767223908725 -0.002285772758255 0.004586839920143 -0.120199445462953 -0.992736535770099
1695265437.232416 -0.112944067292998 0.044683052536016 0.016550964931527 -0.001514510313093 0.002016290164531 -0.145997217133748 -0.989281786662252
1695265437.332244 -0.116388364652572 0.065737319633676 0.014938007666060 -0.001225886230860 0.001892217319595 -0.169899309980612 -0.985458848042196
1695265437.432087 -0.121018922445158 0.085555507936167 0.018526864349242 0.004309953031467 0.005868320410849 -0.190064672402977 -0.981744573412425
1695265437.531916 -0.131208687327588 0.097244454544752 0.022111067282821 0.004581686508086 0.007401239704286 -0.210064271941050 -0.977648828288273
1695265437.631769 -0.141596811450499 0.106568050434809 0.020517894061643 0.005252207559756 0.009870320801642 -0.230821481753079 -0.972931875644081
1695265437.732410 -0.147627996200267 0.117288263782343 0.028386923690266 0.004044318369415 0.007109206011022 -0.254964784385549 -0.966915746795978
1695265437.832246 -0.158594315043332 0.129181899424366 0.021298503713070 0.002515656975926 0.006737837665402 -0.279859563182386 -0.960014009225341
1695265437.932094 -0.169380284207188 0.134004117455322 0.021650770275109 0.002726511227881 0.008928833892333 -0.301820433919156 -0.953319079705570
1695265438.031942 -0.177658181047795 0.135312642848745 0.023755510696362 0.002809870575803 0.012156476739309 -0.320075217412890 -0.947309970336373
1695265438.131786 -0.180247903930358 0.140422579696766 0.023995187858394 0.004584735370154 0.012287150338729 -0.338278146688999 -0.940954781916097
1695265438.232424 -0.182963453922227 0.144670612751512 0.024052153843477 0.000454433414349 0.013860022356723 -0.358231638800214 -0.933529745767659
1695265438.332254 -0.183118510202129 0.149825212291673 0.024120886769019 -0.002771440921038 0.012344303135370 -0.380912042275880 -0.924524717541135
1695265438.432091 -0.196609934728990 0.152643808087993 0.024379840946293 -0.004673948048136 0.012914537601947 -0.404221169561453 -0.914558152883958
1695265438.531931 -0.210076382110667 0.150790000642485 0.022958761105100 -0.006534639606919 0.015699745480523 -0.424945429423093 -0.905059223746961
1695265438.631776 -0.219755527996828 0.146938326512285 0.024753332095655 -0.006750739185322 0.017560864774609 -0.442641175332077 -0.896501440851844
1695265438.732420 -0.225236685633217 0.149617243706054 0.023642282436652 -0.006456258823543 0.017565804748575 -0.460980038792318 -0.887213144098163
1695265438.832244 -0.228837870772029 0.151395112575603 0.023316354633057 -0.006240575184445 0.019882475139690 -0.479516495837894 -0.877285399754840
1695265438.932075 -0.231954538651484 0.155759591163481 0.025819127285904 -0.008070771356623 0.018072472593645 -0.500441005168861 -0.865544365546687
1695265439.031918 -0.244879603954745 0.158609738624510 0.027854826544416 -0.009899813496377 0.018129953357079 -0.521593783233327 -0.852943857341343
1695265439.131739 -0.258131074045040 0.157380104210119 0.026881707593883 -0.009485345468268 0.019455020249407 -0.540300758819959 -0.841193568940584
